Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2004-04-30,0.0,0.004872726706730779,0.0025789813023857633,0.002501621421291622,0.0019523222359227876,0.00461277433638263,0.015018879426768939,0.005324049126005814,0.011221293408519184,-0.008084891359272373,0.004219370601002526,0.0277777777777779,0.01601537475976933,0.009214354995150442,0.0028943560057888007,-0.006234413965087282,0.03313413407490673,0.01737070180628808,0.005080764161202067,0.00523976770746204,0.0026275050677651013,0.0023184905966688873,0.0019435516271595343,0.0014178582845290055,-0.0069930069930072,0.0016647087798455917,0.002182161249644654,0.0038112080004877313,0.00020706052118124596,0.0038346755792231235,0.010539067231980503,-0.02656104380242308,-0.02464788732394363,0.0024855012427504874,0.008125952260030544,0.009442060085836923,0.02941176470588247,0.0021505376344086446,0.001173249902229223,-0.02183406113537134,0.004225352112676051,0.0033196287493830745,0.0018362447539563842,0.0010410160316467465,0.029670859033168462,0.0036457392475326422,0.008368794326241158,0.002552901798377638,0.0014107300986287985
2004-05-31,0.004008016032064132,0.00512329092994257,0.002893890675241151,0.0027726432532346745,0.00205107168495533,0.0056238325137609735,0.015242743473809162,0.008455503742583081,0.009394623230135624,-0.007743250127356105,0.005276587198342231,0.07567567567567557,0.035308953341740335,0.01874098990869766,0.015151515151515138,0.004705144291091701,0.04656090716453809,0.015610250884805943,0.0050742455814947185,0.005442149423941389,0.0025912926650497603,0.002528243440233391,0.0019673495165581922,0.0016785545186563944,-0.0035211267605632646,0.003049270577661023,0.0037721473681535667,0.004920572244327737,0.0006479045207936629,0.006423401590151645,-0.03368496763366102,0.00478697941598849,-0.02797833935018068,0.02148760330578514,0.026700251889168802,0.03316326530612246,0.046428571428571486,0.027896995708154293,0.01171875,-0.02678571428571408,0.016479663394109556,0.007564242743943295,0.0032299489609677323,-0.004991680532445919,0.027820283475197494,0.004843328151844739,0.010268673512449089,0.0011883205070168934,0.0036468751524616483
2004-06-30,0.0059880239520957446,0.005252465948702989,0.0027786683766164444,0.0027649769585254003,0.002046873400880056,0.003722483304476887,0.014173607110402608,0.010445047129412632,0.007246481528125681,-0.00852243556833343,0.005294296598664205,0.08643216080402016,0.03897685749086488,0.02169811320754711,0.016702203269367333,0.010615048392132564,0.020520958739192574,0.01315579902154651,0.0050365386186526084,0.005843017684946439,0.0024540121608229715,0.002327489365999025,0.0017708898721606747,0.0015598578287938647,-0.0035335689045937757,0.0011595213113468894,0.0025331825819367992,0.005878797037932371,0.0010659809391171393,0.006489644840618647,-0.028408386056320678,0.0023820867079562547,-0.009285051067781103,0.02629449838187692,0.0304219823356231,0.01728395061728416,0.023037542662115884,0.08141962421711924,0.013513513513513598,-0.022018348623853434,0.019661952397378446,0.0036831684844960133,0.001338753926264813,-0.017140468227424766,0.024556333947625575,0.005223005650453638,0.008075744917850125,0.0027694568473408676,0.003548555664928621
2004-07-31,0.04960317460317465,0.00536292048027831,0.002557817329212453,0.003216911764706065,0.00194055765498935,0.00484222717807814,0.012389026655301727,0.01103658237518057,0.005631868482915747,0.016155758077879057,0.00512865679326846,0.09435707678075866,0.041031652989449,0.023545706371191244,0.011184900384481056,0.010812480691998472,0.03190519598906105,0.011417062765429309,0.005068883874915997,0.00610035327220948,0.002342363684071591,0.0020853429104639165,0.001682866966120411,0.001565040526633199,-0.0035460992907802025,0.0014000123929174269,0.0027046167104851637,0.0027794888745324986,0.00120963137306207,0.0055986413447071115,0.009831460674157633,-0.01520912547528519,-0.010309278350515205,0.026014978320851423,0.03142857142857114,0.008899676375404342,0.002502085070892557,0.08108108108108114,0.00876190476190497,-0.0065666041275795894,0.01691474966170503,0.004517468811468417,0.001565320299198314,0.004891535516801548,0.02238990163686494,0.005418605498791251,0.007320441988950099,0.000338180588434156,0.002930527131595362
2004-08-31,0.08128544423440442,0.005377311912954319,0.002232380142447088,0.00238204306000922,0.0014271151885831834,0.004237683007577653,0.010356766811078222,0.010570390477177005,0.005173795871151521,0.002649816551161699,0.004720531503537684,0.06846999154691469,0.0298423423423424,0.012178619756427533,0.011061182163843775,0.010696821515892463,0.04250675535231774,0.010919666315596155,0.004964217069777899,0.005650229728899836,0.0022539443767986,0.0018774268947054917,0.001423297713500915,0.0012114671368639307,-0.0142348754448397,0.002348998984385231,0.0035806870626953202,0.00394042910224135,0.0010902114891933046,0.005223918934538885,-0.018333544063724894,-0.016891891891891997,-0.009469696969697239,0.015366884364194977,0.02216066481994461,-0.002405773857257154,-0.0016638935108153063,0.09821428571428559,0.009441087613292876,-0.009442870632672351,0.0139720558882237,0.0012121178189719028,0.0024805199206723305,0.0002116402116403293,0.02163941098652944,0.005284675649003923,0.006718771424653935,0.0015776425512734615,0.0029159271199332704
2004-09-30,0.10664335664335667,0.0054545978627700276,0.002545608824777279,0.0023763824147700063,0.0016286644951140072,0.005721639666127931,0.009102150277788823,0.00984596232499868,0.006075211530767177,-0.00996137426306154,0.004150472518773096,0.025316455696202445,-0.013668671405139499,-0.017379679144385096,-0.009230769230769154,-0.005745388569700527,0.046156913567939384,0.011646130346913974,0.004834454652381082,0.004838015297464526,0.002258345747944368,0.001901503140741445,0.0012793962444495044,0.0010232632990070378,-0.0072202166064981865,0.0017996868767757856,0.002798279936223169,0.004954706224722827,0.0010080474070501833,0.005123307535797705,-0.0495878413189077,-0.003927344133529687,0.005736137667304186,-0.00832387438516824,-0.0072267389340560095,-0.004019292604501734,-0.0008333333333330195,0.11707317073170742,-0.01122334455667795,0.0028598665395616063,-0.009514435695538226,0.007120609295446112,0.0018724985010536432,0.0,0.021871858455169813,0.00490229468260317,0.003949877417597447,0.0018845634563455782,0.00237772761474786
2004-10-31,0.12006319115323838,0.005674801076336777,0.002750740584003486,0.0020060180541625616,0.0017276422764227473,0.0053564361003395344,0.009012580001909853,0.009331108350465023,0.008013624217446003,0.00934291581108826,0.003425130391017106,0.0015432098765431057,-0.028270509977826874,-0.02766439909297025,-0.019668737060041352,-0.01642335766423353,0.0612254621688586,0.01286554134351059,0.0047472418768368385,0.0041142621542584745,0.0023579627016629967,0.0021132226645632635,0.0014393461043189504,0.0011253490174427672,-0.003636363636363771,0.0021075595701178784,0.0030391737451676004,0.004217466846849316,0.0013021718392827175,0.0032350015730115977,0.010435018295162024,-0.032035485460818136,0.00570342205323171,-0.020602823349866406,-0.021383075523202733,-0.01937046004842613,-0.005004170141785003,0.10917030567685582,-0.02156640181611791,0.0076045627376426506,-0.022524014574362483,0.004763249892596244,0.002098054052948495,0.0031739314430807575,0.021633558455204982,0.004172639209252038,0.00434133767467082,0.001572194615233613,0.000582512611097874
2004-11-30,0.12693935119887167,0.0059864792798700606,0.002954209748892156,0.0018200018200016377,0.001724662676270583,0.0069291650464806676,0.009738651954847466,0.008998037441165785,0.009789096047349233,-0.0046790763910080635,0.002849711033974911,0.024653312788905923,-0.00513405590416427,-0.012126865671641895,-0.017247448081661565,-0.01793444650587528,0.04687289543393325,0.013106579818036312,0.004786143188220793,0.004167972736070613,0.0024829000024140235,0.002316145055142993,0.0015539475480643716,0.0010907553935581848,-0.007299270072992581,0.004134513020385144,0.0041418360528426845,0.004037087973027154,0.0021636555466537644,0.004060804368690496,-0.01475321888412029,-0.04735234215885953,-0.013232514177693555,-0.01090767432800932,-0.008368200836819994,0.007407407407407085,0.027661357921207053,0.1076115485564304,-0.020494972931167754,-0.0037735849056603765,-0.017960013554727094,0.008319483644934067,0.00402048303450564,-0.0059059270196160085,0.01902150408013248,0.0036351435593831027,0.005673375658516777,0.0016818500350386234,0.0011343380327337726
2004-12-31,0.11264080100125162,0.006249431217255408,0.0027351146644225555,0.0018166954310110395,0.0018229694146241204,0.006416160569514995,0.010733840877556577,0.008690610798897325,0.01088053445038728,0.004087889626980035,0.009711058390283744,0.03007518796992481,-0.004587155963302836,-0.01227573182247399,-0.012535816618911122,-0.014798488664987342,0.011322211262169146,0.012002120360005364,0.004892783377922427,0.00492389404836846,0.0025769103437676133,0.0022335172162795125,0.0015738429775622453,0.0011849040500111485,-0.003676470588235392,0.004234226533352148,0.003698455159240055,0.00518439967008355,0.003453649023247962,0.0043850932068913995,-0.027634086577729366,-0.049171566007482514,-0.02298850574712641,-0.01024025206774326,-0.009376465072667872,0.005718954248366215,0.018760195758564358,0.1018957345971565,-0.01579155151993683,-0.018939393939393923,-0.009316770186335588,0.008498146917580662,0.003996506836036362,0.0008487163165711298,0.013983474752334413,0.009649374412739276,0.003760913364674101,0.0024625717084090226,0.0014867570710885847
2005-01-31,0.0956130483689539,0.006266771037949814,0.0025178346621903547,0.0019040710853204246,0.0021229276182772594,0.005388580784621455,0.011459435487658709,0.008327449649908392,0.011010281326618854,0.012213740458015376,0.0015189240844810659,0.06423357664233564,0.021889400921658808,0.00047801147227533036,-0.010518679724338065,-0.014062000639181838,0.008057334294559126,0.009775069637300016,0.004941205621084244,0.005928581665525456,0.002589259949121958,0.0023902083535420893,0.002217240031080925,0.001274191500552968,-0.0036900369003689537,0.004760756325883575,0.0038194396092212646,0.0008644941976321263,0.00478878644011993,0.0031252650193325238,-0.03457930841383172,-0.04328274311410907,-0.04313725490196085,0.004775169120573075,0.009465215333648969,0.011372867587327251,0.024819855884707476,0.09354838709677393,-0.015242679502607381,-0.03667953667953672,-0.005572971090212375,0.00594714479310654,0.0043877941477181714,-0.0008479966080137125,0.007599038136408387,0.0033071905925317058,0.0038806369597217394,-0.000642045613153619,0.0010595376345372554
2005-02-28,0.09137577002053376,0.00589929789523258,0.002720803683549766,0.0019004524886876428,0.0019166750731363091,0.005158207143737714,0.011635778568768185,0.007872082227442068,0.010643608634554491,0.030367018602312834,0.001639175641280799,0.06584362139917688,0.03494926719278468,0.010511227902532339,-0.009530791788856408,-0.014586709886547755,0.008497749358461926,0.007683382566191499,0.00474364525732196,0.006259224811777653,0.0025106912192192077,0.002550754556868373,0.002172828776154212,0.0014340943090609404,0.0,0.005975643499633421,0.005271277203826363,0.0013907798615078182,0.005593647922012446,0.002799278575185804,-0.018271461716937387,-0.05875440658049358,-0.05327868852459006,0.012277227722772288,0.01828410689170168,0.023293172690763253,0.038281250000000044,0.08849557522123908,-0.017107942973523582,-0.049098196392785676,-0.0010507880910682887,0.005009149903098642,0.005452088993170179,-0.00021217907914272693,0.0024513013837452746,0.0033626835855347093,0.005198613703012445,-0.001480446927374257,1.7939257673349474e-05
2005-03-31,0.08184383819379115,0.005381589059495928,0.002400333959507339,0.0027097823141539745,0.002215062424486325,0.004747328006640794,0.011760521867123508,0.007623916305413481,0.010284237205434588,-0.02029862398750859,0.0020407003928459844,0.07979407979407993,0.04793028322440107,0.02127659574468077,-0.002590673575129543,-0.004934210526315819,0.004922204146331488,0.006552194859240856,0.004453090586241215,0.005857332903795642,0.002460007524258234,0.002294293224038846,0.0022321758540659875,0.0010838286435259636,-0.011111111111111072,0.003906889091902732,0.0022350428966726454,0.0010818397122889234,0.005870252290387956,0.0023199755200431493,-0.0332348596750367,-0.006866416978776435,-0.04870129870129858,0.030516431924882514,0.03314917127071837,0.02276295133438011,0.028592927012791813,0.09123757904245733,-0.0070451719850808114,-0.057955742887249695,0.014025245441795509,0.004161101062414518,0.003233266305666227,0.0019100169779286968,-9.778950202399272e-05,0.003670596111814861,0.0049065110728021555,-0.0011469493943550013,-0.00025712474735983815
2005-04-30,0.07478260869565223,0.004897554320090647,0.0020822488287350893,0.00252229528871295,0.00190878038979303,0.005490081940470626,0.01186043192450903,0.0076125909936906044,0.0096532341033162,0.027791612710429403,0.0031049670751384095,0.03814064362336089,0.009355509355509106,-0.006944444444444309,-0.007050092764378402,-0.0049586776859504855,0.01901124901415452,0.0065992302965387495,0.004196244843121866,0.004933104910384456,0.0024687570161985306,0.0020865588570102567,0.0020305417072281617,0.0015148138555776125,-0.0074906367041199795,0.0038253278353113096,0.0028993821824794264,-0.0018400607512121248,0.00550458044512947,0.0017071385180915666,0.031627196333078755,0.06411062225015729,-0.021615472127417656,0.016704631738800213,0.00891265597147961,-0.0007674597083654477,-0.002194586686174338,0.06043046357615878,-0.012520868113522488,-0.0335570469798655,0.0020746887966804906,0.0050739343767585154,0.003009771453208243,-0.01080279601779277,0.0011009798954670913,0.004665512246484926,0.004750593824228044,-0.004341007113650264,-0.0003289650758713236
2005-05-31,0.06796116504854366,0.0046742122021734556,0.0019740259740259614,0.0022463833228500985,0.0019051438884991612,0.0039030767075960426,0.012111533325926738,0.0078459346302866,0.008201693547079447,-0.0016476061252180818,-0.0032866421472727003,0.029850746268656803,0.006694129763130885,-0.011188811188811432,-0.01195814648729443,-0.0046511627906976605,0.026477656931035876,0.007092366482186474,0.004202849224544725,0.0042924738160765585,0.002567723722450399,0.0020896066709708006,0.0021834382528569396,0.0015846907447445435,-0.011320754716981019,0.002460399438656502,0.0017702957942316022,-0.0013021214337965992,0.004836345764967609,0.0016016022242055783,0.0,0.06083874778499698,0.0046511627906977715,0.008588498879761097,0.008833922261484162,-0.014592933947772613,-0.012463343108504277,0.05308352849336462,-0.01775147928994092,-0.0057870370370372015,-0.00552104899930983,0.0013401381014643832,0.0015082148648322136,-0.021841541755888816,0.005078249811547808,-0.001094372762277973,0.0053848174415549455,-0.0034316896852408796,-0.0002692418150488374
2005-06-30,0.057575757575757835,0.004698460194180187,0.002177519701368702,0.0020620405235791672,0.0016012810248198228,0.0059457926018247065,0.012213135326318847,0.008002301397550093,0.006265292083864837,-0.00737792447335206,0.004599460888225826,0.02062430323299913,0.000511508951406503,-0.009429514380009385,-0.015128593040847238,-0.005340453938584733,0.03738243581094469,0.007643614867259396,0.004434340929120761,0.0041720238897995365,0.0027025424044400115,0.0019500031967265574,0.0016034114721030779,0.0017413024942656286,-0.011450381679389388,0.002633108529981776,0.0007484384057270255,0.0029885293212814634,0.004203200055349132,0.0029931567246670454,-0.011552132701421858,0.031180400890868487,0.01388888888888884,0.0048130322102923895,0.005691768826619814,-0.017147310989867548,-0.020044543429844075,0.0496664195700518,-0.02108433734939752,0.006984866123399325,-0.004510756419153328,0.009502711593733615,0.0015487147631954024,0.0010945709281962035,0.010154284507131406,0.004849885419041744,0.004441541476159383,-0.0002822546501455303,0.00033514671646006633
2005-07-31,0.054441260744985565,0.005010104714394226,0.002586652871184869,0.001878858369866565,0.0014988009592324936,0.006812156011548609,0.012231681140440376,0.008007791712229873,0.004768225901324419,-0.014963325183374065,0.005049485391009467,0.0234844347351173,0.006134969325153339,-0.0038077106139933203,-0.005376344086021612,0.004362416107382527,0.04104663172793699,0.008535320317449191,0.004898047270690764,0.004553113277740994,0.0029078997838298815,0.002243170478501977,0.001564184094691834,0.0018941210319363133,-0.015444015444015413,0.0005559307030724714,-0.0017645777376631422,0.0,0.003998297920215554,0.002996607147279562,-0.007641594246328931,0.02537796976241924,0.009132420091324311,0.006263817243920666,0.00957771005659569,-0.023790642347343405,-0.037878787878787956,0.05014124293785316,-0.007912087912087862,0.01387283236994219,0.0027884280237013837,0.008537332305929235,-0.0006328788639065053,0.0052481959326482475,0.015370499715170904,0.005299510814386066,0.006112628430225087,-0.0028798102713232243,0.0006401550730792405
2005-08-31,0.05910326086956519,0.005130418322192076,0.003095975232198178,0.001071619932130785,0.0009977052778609163,0.005778820633856485,0.011279166765708615,0.007313115588874819,0.004323554838443711,0.02293486894360597,0.004872917508159436,0.002134471718249653,-0.0157520325203252,-0.022933588150979456,-0.011969111969111879,-0.003341129301703938,0.039171014918791824,0.009987361913257109,0.005121401641691836,0.004513954685219312,0.003000398333296017,0.002453639197498303,0.0012347516709412254,0.0020057075166919347,-0.0117647058823529,0.0014963341982541234,0.00016767461977895692,0.000584240122690316,0.003928613896051925,0.003919753086419675,-0.021440434848256085,0.007372301211163723,0.014705882352941124,-0.016843647015745256,-0.010780508840017355,-0.027619821283509594,-0.03385826771653555,0.04841963685272366,-0.014621178555604741,0.015963511972634015,-0.00938477580813335,0.005706065159372331,0.00022111372748545577,-0.007613661083315071,0.02015652676510693,0.005196976304695733,0.00504136504653574,-0.0020669932327206375,0.0008609659559712934
2005-09-30,0.0532392559332906,0.0051075252786842995,0.00524691358024687,0.0008028545941125564,0.0010963819395992669,0.0050676485425944495,0.009780910550037936,0.006500885776536958,0.005436231582038209,0.008735319809764164,0.004911623028096113,0.02768903088391883,0.01445534331440368,0.006356968215159187,-0.007815552950371285,-0.000670465973851786,0.044306930693069235,0.011812381537931627,0.005133985969231203,0.004170549520188693,0.0029887108464843326,0.0038326717557251033,0.0014477035376121439,0.001547915985628423,-0.007936507936507908,-0.002803472896734882,-0.0029363540186266857,0.002437778264360313,0.004029591895381213,0.004537768622990157,-0.05230674278660696,-0.03397804495556722,0.00557413600891854,-0.0014897579143389184,0.011333914559721325,-0.0033416875522136458,-0.0008149959250201011,0.041693393200769924,-0.00899280575539585,0.013468013468013629,0.004561403508771988,0.00448869579784561,-0.0041334158642096774,-0.023673827268741898,0.023082682339139016,0.005244319446796375,0.009260450160771594,-0.0022131426625809913,-0.0006451689984348086
