Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2004-02-29,-0.50999999999,0.08160539295766944,-0.5021470746108666,-1.2495368226030414,-0.25154162384375645,-0.4168572217553944,0.2468003963272445,-23.427185833588105,-0.0032206508797435474,-0.5207809151057861,0.1794688501750208,-inf,1.0504731861039516,0.5863199300601141,-0.4927797833948051,0.0888975155238616,-0.7920165059925205,-0.010766525017396944,-0.088957195953135,-0.18872296615985562,0.010926649261454147,-0.44949745576350353,-0.3692662176141046,-0.6748468505254727,-inf,2.7223126590137308,-20.5808664378418,14.787889936383808,-1.1567323721767548,14.41057201842904,0.3631704034515164,-3.3023741690231576,-1.1424657534204876,0.3018333018272441,1.5376884422015817,0.7196969697100826,0.590455840502988,-5.044444444395051,-0.36525341130794564,1.543668122251673,-0.39415907208263756,0.5446443503896576,2.5118519961348165,-1.748726947427241,-0.02460989048866613,0.8029990142063319,-0.636529442417898,-3.1347004279599986,-2.42691211333091
2004-03-31,-1.9900990099107931,0.1632317011854334,-0.0021424745580321813,-13.005560704356428,0.9969214982041281,0.7464904335209852,0.161182045116403,0.840538949770059,-0.020410206480517834,-3.4208017334777447,0.42423847977135787,-0.6305220883751889,0.38226744183728534,-0.2027126640211372,3.2809090909034655,-0.03330518810802863,3.2397261112965223,-0.0034432379974534966,0.05829236163288365,0.10825515319126677,0.07284615273668105,-0.2753523238651131,0.037080491927591774,4.658291145875421,-3.0357142857078996,-1.6294116531089886,-0.9893384803721974,-0.5747698177234339,6.747865512071928,0.004687593338372764,-2.203400079291796,-0.7747497219095197,2.963800904993755,-0.4114408075900843,0.17771975629824577,-1.0,-1.3712757830563775,-0.7606382978610224,2.6354330708591736,-1.9410958903921913,0.8322580645103517,1.5948862287276468,-1.5826325508157542,-1.1637666786871843,0.0015095508058309282,0.4948389210887154,0.4215341308938094,-0.6504496118876847,-0.11966733357498394
2004-04-30,-1.0,-0.02305557500802391,-0.25160342063065244,-0.33701996927800104,-0.3353793691389336,-0.8572015742565691,-0.1514921794536902,0.0773422035158704,-0.3292762219535561,-0.969607765660396,-0.06046305400315177,-13.277083333056023,-5.248809523703657,-6.327421283334855,-3.427988080771708,-3.244783142380158,-1.0327492216033876,-0.25195063623430614,-0.018381636305877858,0.19903523018390024,-0.11344971118829839,0.20306194874549033,0.54963665919908,-0.15032386831195543,-1.9655172413852555,-1.9934014787841012,41.165611489452495,-0.8390640442118016,0.41057875344971206,0.004544144905828107,-0.8214022683737059,-8.029478458075568,-3.895196506595984,-8.885076252693876,-5.185792349676014,inf,-1.577389616681391,-0.010526315778393469,-3.1886621315034502,-2.8143274854128215,-4.501851851830935,-1.6058269503739153,-2.098675583953524,-2.1261556814794496,-0.20222423315904037,-0.013030336254110653,0.6881201956674654,-0.5847413874026235,0.35560569359310135
2004-07-31,6.44336569600967,0.05177271506616288,-0.7153444755350702,-0.0018273184102246542,-0.5010172939979247,-5.205488192138718,-0.07333012534208205,-0.031811727941656764,1.7765372738950642,-2.2324408975843646,-0.09375353454380952,-1.117592592595336,-inf,2.025974025968404,5.364947310033495,-6.309734513277777,-2.2516421259402497,0.4734021281291736,-0.02176417622382898,-0.2297500951654906,0.07859370213387784,-0.6749357687718855,-0.2531504046822778,-0.36504619442189157,-inf,-1.9596987467431293,-2.3663988488803627,-1.6099096953458276,-0.32805321822543476,0.8754866066704576,-1.913167893036162,-0.5360433604383645,-0.8381180223262557,-7.47619047619497,-4.642753623193664,-0.7738095238142496,-0.8251028806618226,-0.7742635658494079,4.697688564471373,2.4658536585532533,1.4557714285670658,-1.7943073467417878,-1.9913871075797478,-0.8078025724468018,0.25366138378019,0.15699315372500866,-0.5013586956520938,-1.7474676420934077,-1.3434870930578304
2004-08-31,-0.39579020003094656,0.05401892260546104,-0.5005288207297698,-0.25136798905613456,-0.5005081300813692,-0.5666339353143242,0.15093371897094565,-0.005391620960268351,1.405120826537774,-0.88455222937981,0.13167937373519334,12.600746268619115,2.9024258759831687,2.1655555555372823,-0.07605353590662656,0.024169184286379375,0.4873120322404736,0.6145625615534915,-0.08174200716941993,-0.5468081896071867,0.14504916211443786,-0.44645905526328233,-0.6740694281121984,0.4091838092218554,0.0181818181785125,-0.8842287767229626,-0.4940609058104408,-4.1848167029256444,-0.5220878637275417,1.4910763903716244,-1.0286540203550072,-1.5099502487537437,7.957142857163042,1.6791744840405656,2.259769184028013,3.722891566242515,6.058091286282949,0.8970588236051007,-0.028691702675451958,-0.17115902963624852,0.5721749225935853,-0.821253634353194,-0.8824620924336934,-1.7189997179656693,0.32737184493782867,0.008947781737315585,1.9959294436903812,-4.787368750979526,2.180569567028159
2004-09-30,-0.06705059637433597,0.03308422183982529,4.996828752643291,1.663023679417328,4.996952767902788,1.0059586198419046,0.12018426747507349,-0.04542631609327108,0.3131099069244465,-6.350296442687776,-0.3221568764324989,-1.9061011218308774,-1.1465939623789265,-1.0294483345324934,0.1512753774016511,0.21691176470133078,-0.784827351500847,0.09987510858601412,-0.04789096262229642,-0.3602085763748366,0.05759558486832406,2.8516822025602533,3.8690920820402477,0.708188149010937,-1.0,0.31552223695427517,-1.0588858832377694,-0.4579649600051737,1.460208016771559,0.3239602407263691,64.12753433615661,-6.693349753708518,-1.8523592085402747,-1.0,-1.1239475500321727,-1.1513677811513936,-1.4550031466214586,0.16571428579428615,0.09550970873145892,-1.6483180428218724,-0.5982024848033727,7.897899663228488,0.1748398603129131,1.142726798748523,-0.039453515634273906,-0.2886031674781361,-1.4979729729730102,-0.6941102509738084,-0.35771045092540177
2004-10-31,-0.2598343684721538,0.11120038610275995,0.6613979627677904,-0.6263611615245213,-0.33535864978900365,-0.2112434363679716,0.15504955827284772,-0.006825372658220363,0.043089422921631426,-2.4910253865325194,0.8940572653558796,-1.291565848610189,-2.576331360953755,-9.978260869570647,-1.0544630807785336,-0.6746411483268878,5.952654090221961,-0.14121069205732517,0.11607199019510195,1.3191114814516283,0.0629261357225297,1.1729207726158517,0.1567706889597289,1.3918928321765933,inf,6.9207582658978195,-33.80666758211625,-0.63962984723853,1.985628468711147,-0.3501361602261205,-2.722204282457683,-0.07821546147350233,-0.7405213270187103,-inf,-2.980861244023717,1.4789029535953886,1.5979971387991432,-0.4543650793261047,-0.7566737538404975,-0.23598130841776,-0.1860139860164347,-0.6265946193550646,7.402945487869124,0.49712751342546824,-0.29818079994177904,0.5060092479648,-8.682238772285807,-2.8517103456509827,-1.3709274393947428
2004-11-30,0.03674242429730579,0.026370053650828673,-0.1047169811320734,-0.33423954085475704,-0.002021222839807768,-0.15312682033341007,0.04760372146630787,-0.08984689563055992,-0.19510552835312123,-2.5965655561464622,-0.8671108615528681,-7.751116071358395,-6.37727272723416,-4.520987654302099,3.9908592321772627,-0.8317230273754631,-1.5625202176629647,-0.44993225723918306,0.08595065512179523,0.9853444257465256,-0.04981176116811159,-0.10269063014553326,-0.007866925171920114,-0.7903314919497386,-1.9818181818214877,-0.7243424574287589,-1.1005135576635032,1.2022061889538578,0.8620101571426673,0.3785788312356104,-1.8478973634035225,1.4267217630504878,6.066985645900952,-4.168253968242304,-5.078048780468769,2.721487603338241,0.5790662651037846,1.7303199594701066,-1.2520242914975603,2.3807266982397572,-2.014184397160606,-0.4661492044444898,-0.7599076405361227,-1.4519956379497034,-0.7634468217631005,-0.751200870138672,-0.4006376811593586,-1.7218702865761557,-0.34425877502215907
2004-12-31,0.23377019207637795,0.003600412576980405,-1.0,0.998189225893936,-0.25151285930413037,0.25661970578308435,0.06703660955050617,-0.023001197990591082,-0.08021668076693922,-2.042455203374662,60.50818014641476,-0.8894327670535997,-1.1900921659051216,-1.3595738384200442,-1.9909420289871482,4.0080645161278206,0.20436157416967515,-0.44250819897723115,0.04351884217801616,0.25028436509450724,5.89950191209887e-05,-0.8618227775695986,-0.40358272194064027,0.6747398901818602,-1.0,2.1818493887501025,-8.528017597481547,-0.4867821777664434,0.30803113943615634,-0.3335780735367704,-1.0202780852100481,-0.8257440680360433,-0.31098901101268017,-1.37162162162572,-1.376838235300771,-1.2440008066215757,-1.4009661835906317,-0.7083827013970925,-4.991919191920914,-0.05522388061929395,0.10926573426848218,2.3645402094425045,2.499387241518726,2.8627547021948745,-1.9685382671883755,27.596806490006077,-1.8492168333648469,-0.6442522321428493,-6.108168741407456
2005-01-31,-0.5338164250950546,-0.13865035006611492,-inf,-0.0018075011297510324,0.3313192346426024,-1.111065261003243,-0.015383520217779778,-0.0423028269993273,0.06119068827900964,-0.6576433360958092,-1.9615018091155485,2.4318181818403155,-1.9109274563759282,-0.143081761011848,1.2201096892102137,1.6211382113787014,-1.7652167575624782,-0.002783058355879553,-0.12432237011510083,-0.18762858364966017,-0.03935841246455696,1.4638044141171256,1.80409221399132,0.17631857298200737,-inf,-0.5481218576163783,-0.22625093194189994,-5.443848321668227,-0.02848648051074032,-1.5933551609013503,-10.364635063960703,-3.7755760368465943,0.28136200713666626,-1.3715259099858945,-1.3962703962676783,0.4273437499893207,-0.4772727272813342,0.2960687960992272,2.5285132382834097,0.3958333333007822,-2.640849110733069,-1.8450390802226975,-0.6054020275924429,-1.3556151653775068,0.2847602806271978,-1.7578287842182316,-1.587993786063002,-5.294009473390879,-0.4860294667817344
2005-02-28,0.7368421053054852,-0.2994719744548847,-9.004175365345015,0.9963915200723279,-0.0020100502512462315,-10.171404589021925,-0.13511802286955343,-0.11547843275341896,0.03545048720012178,-0.41173726953466583,-1.0838708085426385,0.3373860182647974,2.5468328841181016,-3.2531400966055166,0.48439620080855095,0.571684129818131,-0.7021873578230529,0.4491683019760997,-0.29775839445878427,-0.5533021129150624,-0.12645285958491892,1.1198605386899985,-0.5393296891609978,0.7378130742947366,-2.018867924524742,1.0473777666402384,0.3852553308057136,-1.7976481949896397,-0.283385778763555,-2.9883391045649055,0.6321903939942402,-3.2812350024421146,0.5459740259217791,3.7128180039211545,3.5470046083071667,-3.4968445209134917,-5.093023255777891,0.3113924051006789,0.5440251572234684,0.3333333332870394,-1.2053003533559563,-2.2718982238460805,1.2178278133846083,-0.11034031413627243,-0.9138445746365809,-1.1338710904215932,-0.004638833664688313,-0.7894362868923306,-2.9171369777220906
2005-03-31,-0.4610909090701101,-0.032205817036524254,-0.12863825363826142,0.49460674157302265,0.7464894684051799,-0.3645264576776598,0.11050365496705061,0.13997358616904854,0.04996012874106315,-6.2890298545034184,1.1802595889209622,-0.35849582171072514,-0.4243103448163372,-0.3957464553721214,-2.2884615384541425,-2.241237113394977,4.478453531985343,0.3638767667295628,0.0070370882875328,-0.4568226568580632,0.13669657346323527,0.07700488093474678,0.48642372012900226,-0.5245315960026732,-2.962962962969813,-1.1955835223284728,-1.92269124233905,-0.9316179558823734,-0.12622444369495756,-0.682361514375577,-3.7822176480983924,-2.743816254330807,-1.3439465408607245,0.9283018868059856,0.03225192656510312,-0.7246793454153138,-0.8093971631142788,-0.037652270177359726,-2.0460526315688483,-0.3454545454876049,10.605155243127282,-0.8079894995821093,-1.375565230066311,0.08736906027005542,-12.358698913297363,0.8199897851327711,1.9861477572560684,2.0037889419030117,-0.2165068416330126
2005-04-30,0.1699327288912238,0.08141129572723838,-0.1459643411999485,-1.0,-0.857642607267798,1.026319353100586,0.0328035960782016,0.050144452909993475,-0.3393625016993339,-1.6800307186025285,-0.0930459894464356,-1.6298245614132028,-2.488569909638568,-3.0069841269984527,-1.3370370370394387,-1.0400165016504366,-1.1769311819579629,-0.06974747358944833,0.16677625055270728,0.5249471045374328,0.06529770697733484,-0.06453023837966976,-0.5334883384318263,1.9807599278881338,-1.0,-2.469817955995203,-1.3837120132562573,-17.990086741012423,-0.15012439006051292,0.5535993375769559,-0.4270629586533775,-0.21932641628321126,1.3268292683373097,-1.147331356562274,-1.7585062240749993,-3.159409594110924,-3.7512195122121064,-0.8324675324624301,-1.5462713387294396,-2.762820512758877,-1.699810785248376,2.256842174333841,-1.4126922741095191,2.31958243340475,0.9604501986746985,-0.021541580678117844,-0.3894104160856956,2.1972995674924904,-0.5857374100719548
2005-05-31,0.23723118282267563,0.3102269319704021,-1.1661504044054327,inf,1.9985014985017902,-1.0842164454277197,0.12176751500450766,0.12696637433284463,-0.6694278780985905,-1.1652738678429806,-0.18101468365349427,-0.5550351288100983,-0.46410256411176776,-0.22598083382297152,1.6051996783640594,3.00661157024693,1.588079417107914,-0.15519189476297945,0.38555450763689025,1.1463922084276605,0.1707845759779394,-0.7988093188008036,0.7851810308581411,-0.5248339511376967,-inf,-0.5493870302194521,-0.6577719195027033,-1.519859383052336,0.04073581433442164,0.44162431304486005,-2.4339515643203358,-1.0752324297401759,0.08712121216640667,4.3902728351026,-0.32186147186756353,1.1793706293366077,0.9523809523460633,0.4788732394440587,0.36774193547648104,-0.026900584740602418,-0.47750865052292235,-1.8026039274588292,-1.268916567608247,-0.8276126870361502,0.5068472370271482,-0.1950253421006397,-1.5339454094292961,-1.5061314701269053,-4.454823320580104
2005-06-30,-0.8228571428526983,0.058340329296344695,-2.0005165289256173,0.9991063449502846,-0.6671654197839028,-13.038844856639347,-0.06572857395685516,-0.07645795320151316,-0.8071589207625549,-2.2156790123456687,-0.4569863178150556,-2.016666666662037,-0.7036474164162065,-0.699285714289464,0.09244875943189101,2.7749584026580596,-3.1321539964826557,0.04206952433726796,0.08158213785866097,0.14776625426336554,0.025555833264119032,0.10807102725494655,-0.6614094161426685,0.4632312790323665,0.019607843133401248,3.677040642954169,-1.0896100338424166,1.0750206652645948,-0.010585872751316394,0.7587762835143663,-0.28713243785582854,3.7344632768197004,-1.198496240609813,-0.8011792452851563,-0.8416995031704246,-0.5230232984951466,-0.31983805670638643,1.2850574712810148,0.35927060132588484,-1.057152406419972,-0.05568413887373702,-5.674178460289281,-12.540450887100492,-12.479718066742212,0.27161087234125514,-0.35131657101607405,-1.0,0.5948722512260549,0.40669886282960444
2005-07-31,4.427631578971163,-0.04398327614307229,10.993804852866141,1.9973214285715826,1.9985044865406705,0.21591403421419475,-0.15361697235678173,-0.18833031599932715,5.257088099812141,-1.3188115694300784,0.9947272707707877,4.901639344289155,-11.107526881691625,-6.75296108288842,-1.546477079792197,-1.6153583617721243,-0.6638988389269131,0.49962985212521116,-0.04140879862211366,-0.23285307202892291,0.013309192097932021,5.780078719370111,1.1038007419836693,0.417962062094839,-1.0,-1.7260294624257895,72.3722477129142,-1.5963624523119218,0.04054359774957628,-0.2002285329018062,-0.584963455152745,1.1071428571057536,5.773618538267276,-4.877226463095966,-17.071588366874007,-1.9396475770750428,-1.066829004327129,0.7034774436360725,-1.4995549621663238,8.048387096748177,-3.043399638328492,-0.7334180478881641,-2.4810781915105244,-0.9502632783882241,0.2843026016632795,0.7730171107180952,inf,-2.449592677345566,-1.2966734409422462
2005-08-31,0.01728945902983514,-0.19085235676338197,-0.006157003591577559,-0.5013357079251708,-0.3343288534926747,-1.03643468998252,-0.33663174789184536,-0.37269416987169923,1.979552570532681,-3.9485324801780397,0.06986907414294619,-1.4552238806081532,-1.564320388364243,-1.7039582188157338,-0.7059288537537655,-0.8905695611575162,1.4628578210982468,0.4613380615267073,-0.20282309746302307,-0.6781854930060376,-0.08283576698326978,-0.04738692336555461,-0.4424819898754584,-0.44840171847913346,-inf,-2.036019456720899,-1.5717964016267223,-1.548955384197168,0.010250799591726478,0.4786306171930188,-3.280512697908785,-1.7636363636033061,-1.5598802394851017,-2.041252682625002,-1.6415709812204433,-0.893126177022684,10.948275862091528,-0.14990881456841676,-0.4136986301338518,-0.18267419964569565,-1.0,-2.3614993750875213,-1.4129996993543892,-15.723316062176972,0.1428880018660017,0.010777889029323084,-0.3583173384516507,-1.0200867182390263,-0.15442264755967117
2005-09-30,-0.5342857142759184,-0.08768127118548485,1.236231514533507,-1.9986660738105884,-0.000994530084388101,-14.600278146196693,-0.3325867562343323,-0.05738458456915352,0.47358716950898216,0.3391233482740683,0.08307429787358078,-2.9774305555325,-2.3201033591524265,-2.3103712207991784,0.3254747871659085,5.988255033559195,-0.9135412516485769,0.07787976217645731,-0.1065770196544743,-0.3377779837608168,-0.12177711416058867,1.392161936791656,1.7142049561541186,-0.7125450196977019,-2.0204081632611413,-6.885869607510111,-5.090024132770736,-1.1868458826949755,0.04772476167680817,-0.13821408013535852,-1.606225920793311,-1.30054644809639,-0.6225988700437295,-2.5089655172281686,-2.4769246071067004,17.919831223662076,1.2185792350197078,-1.1219120553383888,-0.8355855855850832,-2.933613445333169,inf,-1.1825058729655102,-12.077356892265945,0.7855734522385793,-0.13163907021257115,0.10451718227067142,2.5092737212028826,-46.48704810702081,6.455815173679764
2005-10-31,0.2891344383179151,0.24320409946689803,-0.890397943214844,-5.005342831700683,2.4965226030796424,-0.24682543809542123,-0.026616519483216194,0.7770735525839763,0.21405666460180783,-2.495732881716164,0.17401173570413242,-0.4055727554053634,-0.19362555948446747,-0.3342453916928576,4.457115009754937,2.812366737747276,-6.284530527172768,-0.09938750229083249,0.22962926846577192,3.2374541127744454,-0.05790003596193194,-0.834303498365257,0.29932246097858073,0.6484241923555545,-1.0,-1.6310873451287509,-1.945643582488283,-5.22498585858538,0.19740829409173277,0.04891480117890867,-6.285234899304933,-1.6031073446271806,-0.5110497237508014,-0.2983870967655238,-0.30519566366035566,-0.9512746710511067,-1.2563025210192165,-11.085959885362247,17.957303370796463,-0.928541403948254,0.6736765772367426,-1.3087854375681633,-1.5170818940344806,-0.7435779914306722,-0.368372721611966,0.1614214959963658,-0.15509569506230336,-0.7662026509899642,-1.4347677822672358
